fecha,valor,porcentaje,indicator,region
2019-01-01T00:00:00.000+01:00,123.361,1,Índice servicios,peninsular
2019-02-01T00:00:00.000+01:00,116.9625,1,Índice servicios,peninsular
2019-03-01T00:00:00.000+01:00,117.54833333333333,1,Índice servicios,peninsular
2019-04-01T00:00:00.000+02:00,116.66575,1,Índice servicios,peninsular
2019-05-01T00:00:00.000+02:00,118.10979999999999,1,Índice servicios,peninsular
2019-06-01T00:00:00.000+02:00,119.98349999999999,1,Índice servicios,peninsular
2019-07-01T00:00:00.000+02:00,124.17771428571427,1,Índice servicios,peninsular
2019-08-01T00:00:00.000+02:00,126.19749999999999,1,Índice servicios,peninsular
2019-09-01T00:00:00.000+02:00,126.46044444444445,1,Índice servicios,peninsular
2019-10-01T00:00:00.000+02:00,126.43910000000001,1,Índice servicios,peninsular
2019-11-01T00:00:00.000+01:00,125.69954545454547,1,Índice servicios,peninsular
2019-12-01T00:00:00.000+01:00,124.98433333333334,1,Índice servicios,peninsular
2019-01-01T00:00:00.000+01:00,109.197,1,Índice servicios corregido,peninsular
2019-02-01T00:00:00.000+01:00,110.39750000000001,1,Índice servicios corregido,peninsular
2019-03-01T00:00:00.000+01:00,110.51833333333333,1,Índice servicios corregido,peninsular
2019-04-01T00:00:00.000+02:00,110.0755,1,Índice servicios corregido,peninsular
2019-05-01T00:00:00.000+02:00,109.63200000000002,1,Índice servicios corregido,peninsular
2019-06-01T00:00:00.000+02:00,109.4885,1,Índice servicios corregido,peninsular
2019-07-01T00:00:00.000+02:00,109.36128571428571,1,Índice servicios corregido,peninsular
2019-08-01T00:00:00.000+02:00,108.55125,1,Índice servicios corregido,peninsular
2019-09-01T00:00:00.000+02:00,108.66288888888889,1,Índice servicios corregido,peninsular
2019-10-01T00:00:00.000+02:00,108.79310000000001,1,Índice servicios corregido,peninsular
2019-11-01T00:00:00.000+01:00,108.94118181818182,1,Índice servicios corregido,peninsular
2019-12-01T00:00:00.000+01:00,108.72625000000001,1,Índice servicios corregido,peninsular
2019-01-01T00:00:00.000+01:00,1.618669478401268,1,Annual variation,peninsular
2019-02-01T00:00:00.000+01:00,-0.06963193329003729,1,Annual variation,peninsular
2019-03-01T00:00:00.000+01:00,-0.2576678093427839,1,Annual variation,peninsular
