fecha,valor,porcentaje,indicator,region
2020-01-01T00:00:00.000+01:00,124.01525,1,Índice general,peninsular
2020-02-01T00:00:00.000+01:00,124.20658333333331,1,Índice general,peninsular
2020-03-01T00:00:00.000+01:00,123.37641666666666,1,Índice general,peninsular
2020-04-01T00:00:00.000+02:00,121.06266666666666,1,Índice general,peninsular
2020-05-01T00:00:00.000+02:00,119.29924999999997,1,Índice general,peninsular
2020-06-01T00:00:00.000+02:00,118.08758333333333,1,Índice general,peninsular
2020-07-01T00:00:00.000+02:00,117.32583333333332,1,Índice general,peninsular
2020-08-01T00:00:00.000+02:00,116.62908333333333,1,Índice general,peninsular
2020-09-01T00:00:00.000+02:00,116.16033333333333,1,Índice general,peninsular
2020-10-01T00:00:00.000+02:00,115.58891666666666,1,Índice general,peninsular
2020-11-01T00:00:00.000+01:00,115.28399999999999,1,Índice general,peninsular
2020-12-01T00:00:00.000+01:00,115.18858333333333,1,Índice general,peninsular
2020-01-01T00:00:00.000+01:00,102.8165,1,Índice general corregido,peninsular
2020-02-01T00:00:00.000+01:00,102.68075,1,Índice general corregido,peninsular
2020-03-01T00:00:00.000+01:00,101.95641666666666,1,Índice general corregido,peninsular
2020-04-01T00:00:00.000+02:00,99.90008333333331,1,Índice general corregido,peninsular
2020-05-01T00:00:00.000+02:00,98.31208333333335,1,Índice general corregido,peninsular
2020-06-01T00:00:00.000+02:00,97.22333333333331,1,Índice general corregido,peninsular
2020-07-01T00:00:00.000+02:00,96.49158333333332,1,Índice general corregido,peninsular
2020-08-01T00:00:00.000+02:00,95.89475,1,Índice general corregido,peninsular
2020-09-01T00:00:00.000+02:00,95.37691666666666,1,Índice general corregido,peninsular
2020-10-01T00:00:00.000+02:00,95.14591666666666,1,Índice general corregido,peninsular
2020-11-01T00:00:00.000+01:00,94.87341666666667,1,Índice general corregido,peninsular
2020-12-01T00:00:00.000+01:00,94.70741666666667,1,Índice general corregido,peninsular
2020-01-01T00:00:00.000+01:00,-2.1565001055238735,1,Annual variation,peninsular
2020-02-01T00:00:00.000+01:00,-1.861400402568202,1,Annual variation,peninsular
2020-03-01T00:00:00.000+01:00,-2.4928097093785864,1,Annual variation,peninsular
