fecha,valor,porcentaje,indicator,region
2019-01-01T00:00:00.000+01:00,123.969,0.541252439519562,Índice general,peninsular
2019-02-01T00:00:00.000+01:00,114.805,0.5168881805247898,Índice general,peninsular
2019-03-01T00:00:00.000+01:00,126.515,0.5418433337616172,Índice general,peninsular
2019-04-01T00:00:00.000+02:00,119.432,0.5324773178180521,Índice general,peninsular
2019-05-01T00:00:00.000+02:00,130.28,0.5523592285286674,Índice general,peninsular
2019-06-01T00:00:00.000+02:00,128.288,0.5515011865047976,Índice general,peninsular
2019-07-01T00:00:00.000+02:00,135.566,0.5755784825712223,Índice general,peninsular
2019-08-01T00:00:00.000+02:00,125.668,0.5748107489994283,Índice general,peninsular
2019-09-01T00:00:00.000+02:00,127.6,0.5502822568472622,Índice general,peninsular
2019-10-01T00:00:00.000+02:00,129.484,0.5539683150864854,Índice general,peninsular
2019-11-01T00:00:00.000+01:00,121.014,0.5336726098863541,Índice general,peninsular
2019-12-01T00:00:00.000+01:00,110.193,0.534219877926397,Índice general,peninsular
2019-01-01T00:00:00.000+01:00,105.072,0.4581427113386133,Índice general corregido,peninsular
2019-02-01T00:00:00.000+01:00,107.303,0.47899539921673356,Índice general corregido,peninsular
2019-03-01T00:00:00.000+01:00,106.975,0.4575667393780518,Índice general corregido,peninsular
2019-04-01T00:00:00.000+02:00,104.863,0.4588751719881501,Índice general corregido,peninsular
2019-05-01T00:00:00.000+02:00,105.581,0.44444029007602737,Índice general corregido,peninsular
2019-06-01T00:00:00.000+02:00,104.328,0.4441345334105395,Índice general corregido,peninsular
2019-07-01T00:00:00.000+02:00,99.964,0.423947595145544,Índice general corregido,peninsular
2019-08-01T00:00:00.000+02:00,92.957,0.4195807517539985,Índice general corregido,peninsular
2019-09-01T00:00:00.000+02:00,104.281,0.44324665221214166,Índice general corregido,peninsular
2019-10-01T00:00:00.000+02:00,104.255,0.44418302823628175,Índice general corregido,peninsular
2019-11-01T00:00:00.000+01:00,105.743,0.46259868484549715,Índice general corregido,peninsular
2019-12-01T00:00:00.000+01:00,96.076,0.4587311122920701,Índice general corregido,peninsular
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,1.0,Variación mensual,peninsular
2019-02-01T00:00:00.000+01:00,-1.908765454250288,1.0,Variación mensual,peninsular
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,1.0,Variación mensual,peninsular
2019-04-01T00:00:00.000+02:00,-4.22684297891791,1.0,Variación mensual,peninsular
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,1.0,Variación mensual,peninsular
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,1.0,Variación mensual,peninsular
2019-07-01T00:00:00.000+02:00,0.2632941350491787,1.0,Variación mensual,peninsular
2019-08-01T00:00:00.000+02:00,-2.922341271987074,1.0,Variación mensual,peninsular
2019-09-01T00:00:00.000+02:00,-3.385300330882634,1.0,Variación mensual,peninsular
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,1.0,Variación mensual,peninsular
2019-11-01T00:00:00.000+01:00,-1.827739784370513,1.0,Variación mensual,peninsular
2019-12-01T00:00:00.000+01:00,-3.169595782073813,1.0,Variación mensual,peninsular
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,1.0,Variación mensual corregida,peninsular
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,1.0,Variación mensual corregida,peninsular
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,1.0,Variación mensual corregida,peninsular
2019-04-01T00:00:00.000+02:00,-3.458847357761006,1.0,Variación mensual corregida,peninsular
2019-05-01T00:00:00.000+02:00,-3.575473076642062,1.0,Variación mensual corregida,peninsular
2019-06-01T00:00:00.000+02:00,-2.857621721277133,1.0,Variación mensual corregida,peninsular
2019-07-01T00:00:00.000+02:00,-2.358882192637168,1.0,Variación mensual corregida,peninsular
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,1.0,Variación mensual corregida,peninsular
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,1.0,Variación mensual corregida,peninsular
2019-10-01T00:00:00.000+02:00,-2.61729732759185,1.0,Variación mensual corregida,peninsular
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,1.0,Variación mensual corregida,peninsular
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,1.0,Variación mensual corregida,peninsular
2019-01-01T00:00:00.000+01:00,123.969,0.541252439519562,Índice general,canarias
2019-02-01T00:00:00.000+01:00,114.805,0.5168881805247898,Índice general,canarias
2019-03-01T00:00:00.000+01:00,126.515,0.5418433337616172,Índice general,canarias
2019-04-01T00:00:00.000+02:00,119.432,0.5324773178180521,Índice general,canarias
2019-05-01T00:00:00.000+02:00,130.28,0.5523592285286674,Índice general,canarias
2019-06-01T00:00:00.000+02:00,128.288,0.5515011865047976,Índice general,canarias
2019-07-01T00:00:00.000+02:00,135.566,0.5755784825712223,Índice general,canarias
2019-08-01T00:00:00.000+02:00,125.668,0.5748107489994283,Índice general,canarias
2019-09-01T00:00:00.000+02:00,127.6,0.5502822568472622,Índice general,canarias
2019-10-01T00:00:00.000+02:00,129.484,0.5539683150864854,Índice general,canarias
2019-11-01T00:00:00.000+01:00,121.014,0.5336726098863541,Índice general,canarias
2019-12-01T00:00:00.000+01:00,110.193,0.534219877926397,Índice general,canarias
2019-01-01T00:00:00.000+01:00,105.072,0.4581427113386133,Índice general corregido,canarias
2019-02-01T00:00:00.000+01:00,107.303,0.47899539921673356,Índice general corregido,canarias
2019-03-01T00:00:00.000+01:00,106.975,0.4575667393780518,Índice general corregido,canarias
2019-04-01T00:00:00.000+02:00,104.863,0.4588751719881501,Índice general corregido,canarias
2019-05-01T00:00:00.000+02:00,105.581,0.44444029007602737,Índice general corregido,canarias
2019-06-01T00:00:00.000+02:00,104.328,0.4441345334105395,Índice general corregido,canarias
2019-07-01T00:00:00.000+02:00,99.964,0.423947595145544,Índice general corregido,canarias
2019-08-01T00:00:00.000+02:00,92.957,0.4195807517539985,Índice general corregido,canarias
2019-09-01T00:00:00.000+02:00,104.281,0.44324665221214166,Índice general corregido,canarias
2019-10-01T00:00:00.000+02:00,104.255,0.44418302823628175,Índice general corregido,canarias
2019-11-01T00:00:00.000+01:00,105.743,0.46259868484549715,Índice general corregido,canarias
2019-12-01T00:00:00.000+01:00,96.076,0.4587311122920701,Índice general corregido,canarias
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,1.0,Variación mensual,canarias
2019-02-01T00:00:00.000+01:00,-1.908765454250288,1.0,Variación mensual,canarias
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,1.0,Variación mensual,canarias
2019-04-01T00:00:00.000+02:00,-4.22684297891791,1.0,Variación mensual,canarias
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,1.0,Variación mensual,canarias
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,1.0,Variación mensual,canarias
2019-07-01T00:00:00.000+02:00,0.2632941350491787,1.0,Variación mensual,canarias
2019-08-01T00:00:00.000+02:00,-2.922341271987074,1.0,Variación mensual,canarias
2019-09-01T00:00:00.000+02:00,-3.385300330882634,1.0,Variación mensual,canarias
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,1.0,Variación mensual,canarias
2019-11-01T00:00:00.000+01:00,-1.827739784370513,1.0,Variación mensual,canarias
2019-12-01T00:00:00.000+01:00,-3.169595782073813,1.0,Variación mensual,canarias
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,1.0,Variación mensual corregida,canarias
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,1.0,Variación mensual corregida,canarias
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,1.0,Variación mensual corregida,canarias
2019-04-01T00:00:00.000+02:00,-3.458847357761006,1.0,Variación mensual corregida,canarias
2019-05-01T00:00:00.000+02:00,-3.575473076642062,1.0,Variación mensual corregida,canarias
2019-06-01T00:00:00.000+02:00,-2.857621721277133,1.0,Variación mensual corregida,canarias
2019-07-01T00:00:00.000+02:00,-2.358882192637168,1.0,Variación mensual corregida,canarias
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,1.0,Variación mensual corregida,canarias
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,1.0,Variación mensual corregida,canarias
2019-10-01T00:00:00.000+02:00,-2.61729732759185,1.0,Variación mensual corregida,canarias
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,1.0,Variación mensual corregida,canarias
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,1.0,Variación mensual corregida,canarias
2019-01-01T00:00:00.000+01:00,123.969,0.541252439519562,Índice general,baleares
2019-02-01T00:00:00.000+01:00,114.805,0.5168881805247898,Índice general,baleares
2019-03-01T00:00:00.000+01:00,126.515,0.5418433337616172,Índice general,baleares
2019-04-01T00:00:00.000+02:00,119.432,0.5324773178180521,Índice general,baleares
2019-05-01T00:00:00.000+02:00,130.28,0.5523592285286674,Índice general,baleares
2019-06-01T00:00:00.000+02:00,128.288,0.5515011865047976,Índice general,baleares
2019-07-01T00:00:00.000+02:00,135.566,0.5755784825712223,Índice general,baleares
2019-08-01T00:00:00.000+02:00,125.668,0.5748107489994283,Índice general,baleares
2019-09-01T00:00:00.000+02:00,127.6,0.5502822568472622,Índice general,baleares
2019-10-01T00:00:00.000+02:00,129.484,0.5539683150864854,Índice general,baleares
2019-11-01T00:00:00.000+01:00,121.014,0.5336726098863541,Índice general,baleares
2019-12-01T00:00:00.000+01:00,110.193,0.534219877926397,Índice general,baleares
2019-01-01T00:00:00.000+01:00,105.072,0.4581427113386133,Índice general corregido,baleares
2019-02-01T00:00:00.000+01:00,107.303,0.47899539921673356,Índice general corregido,baleares
2019-03-01T00:00:00.000+01:00,106.975,0.4575667393780518,Índice general corregido,baleares
2019-04-01T00:00:00.000+02:00,104.863,0.4588751719881501,Índice general corregido,baleares
2019-05-01T00:00:00.000+02:00,105.581,0.44444029007602737,Índice general corregido,baleares
2019-06-01T00:00:00.000+02:00,104.328,0.4441345334105395,Índice general corregido,baleares
2019-07-01T00:00:00.000+02:00,99.964,0.423947595145544,Índice general corregido,baleares
2019-08-01T00:00:00.000+02:00,92.957,0.4195807517539985,Índice general corregido,baleares
2019-09-01T00:00:00.000+02:00,104.281,0.44324665221214166,Índice general corregido,baleares
2019-10-01T00:00:00.000+02:00,104.255,0.44418302823628175,Índice general corregido,baleares
2019-11-01T00:00:00.000+01:00,105.743,0.46259868484549715,Índice general corregido,baleares
2019-12-01T00:00:00.000+01:00,96.076,0.4587311122920701,Índice general corregido,baleares
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,1.0,Variación mensual,baleares
2019-02-01T00:00:00.000+01:00,-1.908765454250288,1.0,Variación mensual,baleares
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,1.0,Variación mensual,baleares
2019-04-01T00:00:00.000+02:00,-4.22684297891791,1.0,Variación mensual,baleares
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,1.0,Variación mensual,baleares
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,1.0,Variación mensual,baleares
2019-07-01T00:00:00.000+02:00,0.2632941350491787,1.0,Variación mensual,baleares
2019-08-01T00:00:00.000+02:00,-2.922341271987074,1.0,Variación mensual,baleares
2019-09-01T00:00:00.000+02:00,-3.385300330882634,1.0,Variación mensual,baleares
