fecha,valor,porcentaje,indicator,region
2020-01-01T00:00:00.000+01:00,119.338,0.5404555953081834,Índice general,peninsular
2020-02-01T00:00:00.000+01:00,117.101,0.5256469532039053,Índice general,peninsular
2020-03-01T00:00:00.000+01:00,116.553,0.5425208065687315,Índice general,peninsular
2020-04-01T00:00:00.000+02:00,91.667,0.5334004445634085,Índice general,peninsular
2020-05-01T00:00:00.000+02:00,109.119,0.557742634581178,Índice general,peninsular
2020-06-01T00:00:00.000+02:00,113.748,0.5548385208598563,Índice general,peninsular
2020-07-01T00:00:00.000+02:00,126.425,0.5809758832395867,Índice general,peninsular
2020-08-01T00:00:00.000+02:00,117.307,0.5775767840789358,Índice general,peninsular
2020-09-01T00:00:00.000+02:00,121.975,0.5543259923105589,Índice general,peninsular
2020-10-01T00:00:00.000+02:00,122.627,0.547173263129713,Índice general,peninsular
2020-11-01T00:00:00.000+01:00,117.355,0.5338491911858362,Índice general,peninsular
2020-12-01T00:00:00.000+01:00,109.048,0.5368331922099915,Índice general,peninsular
2020-01-01T00:00:00.000+01:00,101.472,0.45189927962744575,Índice general corregido,peninsular
2020-02-01T00:00:00.000+01:00,105.674,0.47013253676133027,Índice general corregido,peninsular
2020-03-01T00:00:00.000+01:00,98.283,0.4413045086989648,Índice general corregido,peninsular
2020-04-01T00:00:00.000+02:00,80.187,0.4110013723054145,Índice general corregido,peninsular
2020-05-01T00:00:00.000+02:00,86.525,0.40835501580629296,Índice general corregido,peninsular
2020-06-01T00:00:00.000+02:00,91.263,0.42184036258295354,Índice general corregido,peninsular
2020-07-01T00:00:00.000+02:00,91.183,0.40643039064449754,Índice general corregido,peninsular
2020-08-01T00:00:00.000+02:00,85.795,0.40902433679839456,Índice general corregido,peninsular
2020-09-01T00:00:00.000+02:00,98.067,0.43692076530879037,Índice general corregido,peninsular
2020-10-01T00:00:00.000+02:00,101.483,0.44237361478934223,Índice general corregido,peninsular
2020-11-01T00:00:00.000+01:00,102.473,0.45982614500404173,Índice general corregido,peninsular
2020-12-01T00:00:00.000+01:00,94.084,0.4608096173571133,Índice general corregido,peninsular
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,1.0,Variación mensual,peninsular
2020-02-01T00:00:00.000+01:00,1.9999128957797936,1.0,Variación mensual,peninsular
2020-03-01T00:00:00.000+01:00,-7.874165118760623,1.0,Variación mensual,peninsular
2020-04-01T00:00:00.000+02:00,-23.24753834818139,1.0,Variación mensual,peninsular
2020-05-01T00:00:00.000+02:00,-16.242708013509368,1.0,Variación mensual,peninsular
2020-06-01T00:00:00.000+02:00,-11.333873783986036,1.0,Variación mensual,peninsular
2020-07-01T00:00:00.000+02:00,-6.74284112535592,1.0,Variación mensual,peninsular
2020-08-01T00:00:00.000+02:00,-6.653245058407871,1.0,Variación mensual,peninsular
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,1.0,Variación mensual,peninsular
2020-10-01T00:00:00.000+02:00,-5.29563498192828,1.0,Variación mensual,peninsular
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,1.0,Variación mensual,peninsular
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,1.0,Variación mensual,peninsular
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,1.0,Variación mensual corregida,peninsular
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,1.0,Variación mensual corregida,peninsular
2020-03-01T00:00:00.000+01:00,-8.125262911895296,1.0,Variación mensual corregida,peninsular
2020-04-01T00:00:00.000+02:00,-23.531655588720525,1.0,Variación mensual corregida,peninsular
2020-05-01T00:00:00.000+02:00,-18.048701944478644,1.0,Variación mensual corregida,peninsular
2020-06-01T00:00:00.000+02:00,-12.523004370830455,1.0,Variación mensual corregida,peninsular
2020-07-01T00:00:00.000+02:00,-8.784162298427427,1.0,Variación mensual corregida,peninsular
2020-08-01T00:00:00.000+02:00,-7.704637628150642,1.0,Variación mensual corregida,peninsular
2020-09-01T00:00:00.000+02:00,-5.958899511895755,1.0,Variación mensual corregida,peninsular
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,1.0,Variación mensual corregida,peninsular
2020-11-01T00:00:00.000+01:00,-3.092403279649713,1.0,Variación mensual corregida,peninsular
2020-12-01T00:00:00.000+01:00,-2.073358591115357,1.0,Variación mensual corregida,peninsular
2020-01-01T00:00:00.000+01:00,119.338,0.5404555953081834,Índice general,canarias
2020-02-01T00:00:00.000+01:00,117.101,0.5256469532039053,Índice general,canarias
2020-03-01T00:00:00.000+01:00,116.553,0.5425208065687315,Índice general,canarias
2020-04-01T00:00:00.000+02:00,91.667,0.5334004445634085,Índice general,canarias
2020-05-01T00:00:00.000+02:00,109.119,0.557742634581178,Índice general,canarias
2020-06-01T00:00:00.000+02:00,113.748,0.5548385208598563,Índice general,canarias
2020-07-01T00:00:00.000+02:00,126.425,0.5809758832395867,Índice general,canarias
2020-08-01T00:00:00.000+02:00,117.307,0.5775767840789358,Índice general,canarias
2020-09-01T00:00:00.000+02:00,121.975,0.5543259923105589,Índice general,canarias
2020-10-01T00:00:00.000+02:00,122.627,0.547173263129713,Índice general,canarias
2020-11-01T00:00:00.000+01:00,117.355,0.5338491911858362,Índice general,canarias
2020-12-01T00:00:00.000+01:00,109.048,0.5368331922099915,Índice general,canarias
2020-01-01T00:00:00.000+01:00,101.472,0.45189927962744575,Índice general corregido,canarias
2020-02-01T00:00:00.000+01:00,105.674,0.47013253676133027,Índice general corregido,canarias
2020-03-01T00:00:00.000+01:00,98.283,0.4413045086989648,Índice general corregido,canarias
2020-04-01T00:00:00.000+02:00,80.187,0.4110013723054145,Índice general corregido,canarias
2020-05-01T00:00:00.000+02:00,86.525,0.40835501580629296,Índice general corregido,canarias
2020-06-01T00:00:00.000+02:00,91.263,0.42184036258295354,Índice general corregido,canarias
2020-07-01T00:00:00.000+02:00,91.183,0.40643039064449754,Índice general corregido,canarias
2020-08-01T00:00:00.000+02:00,85.795,0.40902433679839456,Índice general corregido,canarias
2020-09-01T00:00:00.000+02:00,98.067,0.43692076530879037,Índice general corregido,canarias
2020-10-01T00:00:00.000+02:00,101.483,0.44237361478934223,Índice general corregido,canarias
2020-11-01T00:00:00.000+01:00,102.473,0.45982614500404173,Índice general corregido,canarias
2020-12-01T00:00:00.000+01:00,94.084,0.4608096173571133,Índice general corregido,canarias
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,1.0,Variación mensual,canarias
2020-02-01T00:00:00.000+01:00,1.9999128957797936,1.0,Variación mensual,canarias
2020-03-01T00:00:00.000+01:00,-7.874165118760623,1.0,Variación mensual,canarias
2020-04-01T00:00:00.000+02:00,-23.24753834818139,1.0,Variación mensual,canarias
2020-05-01T00:00:00.000+02:00,-16.242708013509368,1.0,Variación mensual,canarias
2020-06-01T00:00:00.000+02:00,-11.333873783986036,1.0,Variación mensual,canarias
2020-07-01T00:00:00.000+02:00,-6.74284112535592,1.0,Variación mensual,canarias
2020-08-01T00:00:00.000+02:00,-6.653245058407871,1.0,Variación mensual,canarias
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,1.0,Variación mensual,canarias
2020-10-01T00:00:00.000+02:00,-5.29563498192828,1.0,Variación mensual,canarias
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,1.0,Variación mensual,canarias
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,1.0,Variación mensual,canarias
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,1.0,Variación mensual corregida,canarias
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,1.0,Variación mensual corregida,canarias
2020-03-01T00:00:00.000+01:00,-8.125262911895296,1.0,Variación mensual corregida,canarias
2020-04-01T00:00:00.000+02:00,-23.531655588720525,1.0,Variación mensual corregida,canarias
2020-05-01T00:00:00.000+02:00,-18.048701944478644,1.0,Variación mensual corregida,canarias
2020-06-01T00:00:00.000+02:00,-12.523004370830455,1.0,Variación mensual corregida,canarias
2020-07-01T00:00:00.000+02:00,-8.784162298427427,1.0,Variación mensual corregida,canarias
2020-08-01T00:00:00.000+02:00,-7.704637628150642,1.0,Variación mensual corregida,canarias
2020-09-01T00:00:00.000+02:00,-5.958899511895755,1.0,Variación mensual corregida,canarias
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,1.0,Variación mensual corregida,canarias
2020-11-01T00:00:00.000+01:00,-3.092403279649713,1.0,Variación mensual corregida,canarias
2020-12-01T00:00:00.000+01:00,-2.073358591115357,1.0,Variación mensual corregida,canarias
2020-01-01T00:00:00.000+01:00,119.338,0.5404555953081834,Índice general,baleares
2020-02-01T00:00:00.000+01:00,117.101,0.5256469532039053,Índice general,baleares
2020-03-01T00:00:00.000+01:00,116.553,0.5425208065687315,Índice general,baleares
2020-04-01T00:00:00.000+02:00,91.667,0.5334004445634085,Índice general,baleares
2020-05-01T00:00:00.000+02:00,109.119,0.557742634581178,Índice general,baleares
2020-06-01T00:00:00.000+02:00,113.748,0.5548385208598563,Índice general,baleares
2020-07-01T00:00:00.000+02:00,126.425,0.5809758832395867,Índice general,baleares
2020-08-01T00:00:00.000+02:00,117.307,0.5775767840789358,Índice general,baleares
2020-09-01T00:00:00.000+02:00,121.975,0.5543259923105589,Índice general,baleares
2020-10-01T00:00:00.000+02:00,122.627,0.547173263129713,Índice general,baleares
2020-11-01T00:00:00.000+01:00,117.355,0.5338491911858362,Índice general,baleares
2020-12-01T00:00:00.000+01:00,109.048,0.5368331922099915,Índice general,baleares
2020-01-01T00:00:00.000+01:00,101.472,0.45189927962744575,Índice general corregido,baleares
2020-02-01T00:00:00.000+01:00,105.674,0.47013253676133027,Índice general corregido,baleares
2020-03-01T00:00:00.000+01:00,98.283,0.4413045086989648,Índice general corregido,baleares
2020-04-01T00:00:00.000+02:00,80.187,0.4110013723054145,Índice general corregido,baleares
2020-05-01T00:00:00.000+02:00,86.525,0.40835501580629296,Índice general corregido,baleares
2020-06-01T00:00:00.000+02:00,91.263,0.42184036258295354,Índice general corregido,baleares
2020-07-01T00:00:00.000+02:00,91.183,0.40643039064449754,Índice general corregido,baleares
2020-08-01T00:00:00.000+02:00,85.795,0.40902433679839456,Índice general corregido,baleares
2020-09-01T00:00:00.000+02:00,98.067,0.43692076530879037,Índice general corregido,baleares
2020-10-01T00:00:00.000+02:00,101.483,0.44237361478934223,Índice general corregido,baleares
2020-11-01T00:00:00.000+01:00,102.473,0.45982614500404173,Índice general corregido,baleares
2020-12-01T00:00:00.000+01:00,94.084,0.4608096173571133,Índice general corregido,baleares
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,1.0,Variación mensual,baleares
2020-02-01T00:00:00.000+01:00,1.9999128957797936,1.0,Variación mensual,baleares
2020-03-01T00:00:00.000+01:00,-7.874165118760623,1.0,Variación mensual,baleares
2020-04-01T00:00:00.000+02:00,-23.24753834818139,1.0,Variación mensual,baleares
2020-05-01T00:00:00.000+02:00,-16.242708013509368,1.0,Variación mensual,baleares
2020-06-01T00:00:00.000+02:00,-11.333873783986036,1.0,Variación mensual,baleares
2020-07-01T00:00:00.000+02:00,-6.74284112535592,1.0,Variación mensual,baleares
2020-08-01T00:00:00.000+02:00,-6.653245058407871,1.0,Variación mensual,baleares
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,1.0,Variación mensual,baleares
2020-10-01T00:00:00.000+02:00,-5.29563498192828,1.0,Variación mensual,baleares
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,1.0,Variación mensual,baleares
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,1.0,Variación mensual,baleares
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,1.0,Variación mensual corregida,baleares
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,1.0,Variación mensual corregida,baleares
2020-03-01T00:00:00.000+01:00,-8.125262911895296,1.0,Variación mensual corregida,baleares
2020-04-01T00:00:00.000+02:00,-23.531655588720525,1.0,Variación mensual corregida,baleares
2020-05-01T00:00:00.000+02:00,-18.048701944478644,1.0,Variación mensual corregida,baleares
2020-06-01T00:00:00.000+02:00,-12.523004370830455,1.0,Variación mensual corregida,baleares
2020-07-01T00:00:00.000+02:00,-8.784162298427427,1.0,Variación mensual corregida,baleares
2020-08-01T00:00:00.000+02:00,-7.704637628150642,1.0,Variación mensual corregida,baleares
2020-09-01T00:00:00.000+02:00,-5.958899511895755,1.0,Variación mensual corregida,baleares
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,1.0,Variación mensual corregida,baleares
2020-11-01T00:00:00.000+01:00,-3.092403279649713,1.0,Variación mensual corregida,baleares
2020-12-01T00:00:00.000+01:00,-2.073358591115357,1.0,Variación mensual corregida,baleares
2020-01-01T00:00:00.000+01:00,119.338,0.5404555953081834,Índice general,ceuta
2020-02-01T00:00:00.000+01:00,117.101,0.5256469532039053,Índice general,ceuta
2020-03-01T00:00:00.000+01:00,116.553,0.5425208065687315,Índice general,ceuta
