fecha,valor,porcentaje,indicator,region
2023-01-01,126.99958333333332,1,Índice servicios corregido,castilla y leon
2023-02-01,126.74833333333332,1,Índice servicios corregido,castilla y leon
2023-03-01,126.9335,1,Índice servicios corregido,castilla y leon
2023-04-01,128.18941666666666,1,Índice servicios corregido,castilla y leon
2023-05-01,128.63308333333333,1,Índice servicios corregido,castilla y leon
2023-06-01,127.23075,1,Índice servicios corregido,castilla y leon
2023-07-01,127.21383333333335,1,Índice servicios corregido,castilla y leon
2023-08-01,126.5479166666667,1,Índice servicios corregido,castilla y leon
2023-09-01,126.44116666666667,1,Índice servicios corregido,castilla y leon
2023-10-01,126.39875000000002,1,Índice servicios corregido,castilla y leon
2023-11-01,126.44941666666666,1,Índice servicios corregido,castilla y leon
2023-12-01,126.48241666666668,1,Índice servicios corregido,castilla y leon
2023-01-01,3.836696472538335,1,Annual variation,castilla y leon
2023-02-01,3.2301673108848106,1,Annual variation,castilla y leon
2023-03-01,4.082682421842258,1,Annual variation,castilla y leon
2023-04-01,5.805008809518163,1,Annual variation,castilla y leon
2023-05-01,5.1792753834790695,1,Annual variation,castilla y leon
