fecha,valor,porcentaje,indicator,region
2021-01-01,114.181,1,Índice general,peninsular
2021-02-01,112.118,1,Índice general,peninsular
2021-03-01,115.53066666666666,1,Índice general,peninsular
2021-04-01,115.62325,1,Índice general,peninsular
2021-05-01,117.2962,1,Índice general,peninsular
2021-06-01,118.78266666666669,1,Índice general,peninsular
2021-07-01,120.60814285714288,1,Índice general,peninsular
2021-08-01,120.791125,1,Índice general,peninsular
2021-09-01,121.41344444444444,1,Índice general,peninsular
2021-10-01,121.4583,1,Índice general,peninsular
2021-11-01,121.145,1,Índice general,peninsular
2021-12-01,120.16641666666668,1,Índice general,peninsular
2021-01-01,97.952,1,Índice general corregido,peninsular
2021-02-01,100.5645,1,Índice general corregido,peninsular
2021-03-01,101.27533333333334,1,Índice general corregido,peninsular
2021-04-01,101.6845,1,Índice general corregido,peninsular
2021-05-01,101.5816,1,Índice general corregido,peninsular
2021-06-01,101.5795,1,Índice general corregido,peninsular
2021-07-01,100.95228571428572,1,Índice general corregido,peninsular
2021-08-01,99.39725,1,Índice general corregido,peninsular
2021-09-01,99.6217777777778,1,Índice general corregido,peninsular
2021-10-01,99.70310000000002,1,Índice general corregido,peninsular
2021-11-01,100.0749090909091,1,Índice general corregido,peninsular
2021-12-01,99.68008333333334,1,Índice general corregido,peninsular
2021-01-01,-4.321339388962439,1,Annual variation,peninsular
2021-02-01,-5.161162075630502,1,Annual variation,peninsular
2021-03-01,-1.8130722509291928,1,Annual variation,peninsular
2021-04-01,4.010713827899583,1,Annual variation,peninsular
2021-05-01,5.905435029921735,1,Annual variation,peninsular
2021-06-01,6.7667776236431125,1,Annual variation,peninsular
2021-07-01,6.3361592843890975,1,Annual variation,peninsular
2021-08-01,6.043403734178468,1,Annual variation,peninsular
2021-09-01,5.757462256819144,1,Annual variation,peninsular
2021-10-01,5.080459571228371,1,Annual variation,peninsular
2021-11-01,4.663784199840568,1,Annual variation,peninsular
2021-12-01,4.321464149731289,1,Annual variation,peninsular
2021-01-01,-3.468937243771677,1,Corrected annual variation,peninsular
2021-02-01,-2.9047145491585624,1,Corrected annual variation,peninsular
2021-03-01,-0.5248355591643258,1,Corrected annual variation,peninsular
2021-04-01,5.477469814530521,1,Corrected annual variation,peninsular
2021-05-01,7.575491219783909,1,Corrected annual variation,peninsular
2021-06-01,8.177613222483329,1,Corrected annual variation,peninsular
2021-07-01,7.956008903323767,1,Corrected annual variation,peninsular
2021-08-01,7.401044325766975,1,Corrected annual variation,peninsular
2021-09-01,6.935067010635129,1,Corrected annual variation,peninsular
2021-10-01,6.074801155828314,1,Corrected annual variation,peninsular
2021-11-01,5.604251706390522,1,Corrected annual variation,peninsular
2021-12-01,5.250556758578395,1,Corrected annual variation,peninsular
2021-01-01,114.181,1,Índice general,canarias
2021-02-01,112.118,1,Índice general,canarias
2021-03-01,115.53066666666666,1,Índice general,canarias
2021-04-01,115.62325,1,Índice general,canarias
2021-05-01,117.2962,1,Índice general,canarias
2021-06-01,118.78266666666669,1,Índice general,canarias
2021-07-01,120.60814285714288,1,Índice general,canarias
2021-08-01,120.791125,1,Índice general,canarias
2021-09-01,121.41344444444444,1,Índice general,canarias
2021-10-01,121.4583,1,Índice general,canarias
2021-11-01,121.145,1,Índice general,canarias
2021-12-01,120.16641666666668,1,Índice general,canarias
2021-01-01,97.952,1,Índice general corregido,canarias
2021-02-01,100.5645,1,Índice general corregido,canarias
2021-03-01,101.27533333333334,1,Índice general corregido,canarias
2021-04-01,101.6845,1,Índice general corregido,canarias
2021-05-01,101.5816,1,Índice general corregido,canarias
2021-06-01,101.5795,1,Índice general corregido,canarias
2021-07-01,100.95228571428572,1,Índice general corregido,canarias
2021-08-01,99.39725,1,Índice general corregido,canarias
2021-09-01,99.6217777777778,1,Índice general corregido,canarias
2021-10-01,99.70310000000002,1,Índice general corregido,canarias
2021-11-01,100.0749090909091,1,Índice general corregido,canarias
2021-12-01,99.68008333333334,1,Índice general corregido,canarias
2021-01-01,-4.321339388962439,1,Annual variation,canarias
2021-02-01,-5.161162075630502,1,Annual variation,canarias
2021-03-01,-1.8130722509291928,1,Annual variation,canarias
2021-04-01,4.010713827899583,1,Annual variation,canarias
2021-05-01,5.905435029921735,1,Annual variation,canarias
2021-06-01,6.7667776236431125,1,Annual variation,canarias
2021-07-01,6.3361592843890975,1,Annual variation,canarias
2021-08-01,6.043403734178468,1,Annual variation,canarias
2021-09-01,5.757462256819144,1,Annual variation,canarias
2021-10-01,5.080459571228371,1,Annual variation,canarias
2021-11-01,4.663784199840568,1,Annual variation,canarias
2021-12-01,4.321464149731289,1,Annual variation,canarias
2021-01-01,-3.468937243771677,1,Corrected annual variation,canarias
2021-02-01,-2.9047145491585624,1,Corrected annual variation,canarias
2021-03-01,-0.5248355591643258,1,Corrected annual variation,canarias
2021-04-01,5.477469814530521,1,Corrected annual variation,canarias
2021-05-01,7.575491219783909,1,Corrected annual variation,canarias
2021-06-01,8.177613222483329,1,Corrected annual variation,canarias
2021-07-01,7.956008903323767,1,Corrected annual variation,canarias
2021-08-01,7.401044325766975,1,Corrected annual variation,canarias
2021-09-01,6.935067010635129,1,Corrected annual variation,canarias
2021-10-01,6.074801155828314,1,Corrected annual variation,canarias
2021-11-01,5.604251706390522,1,Corrected annual variation,canarias
2021-12-01,5.250556758578395,1,Corrected annual variation,canarias
2021-01-01,114.181,1,Índice general,baleares
2021-02-01,112.118,1,Índice general,baleares
2021-03-01,115.53066666666666,1,Índice general,baleares
2021-04-01,115.62325,1,Índice general,baleares
2021-05-01,117.2962,1,Índice general,baleares
